time,open,high,low,close,volume
2022-03-10T13:30:00.000Z,2002.33,2008.96,2000.69,2007.9,4261
2022-03-10T13:45:00.000Z,2007.9,2008.58,1991.79,1996.48,4208
2022-03-10T14:00:00.000Z,1996.48,2000.24,1995.46,1999.74,3371
2022-03-10T14:15:00.000Z,1999.76,2005.14,1999.48,2002.12,3215
2022-03-10T14:30:00.000Z,2002.12,2006.78,2000.63,2002,4757
2022-03-10T14:45:00.000Z,2002.21,2006.97,1996.37,1997.13,4243
2022-03-10T15:00:00.000Z,1997.04,1999.88,1990.78,1994.3,4197
2022-03-10T15:15:00.000Z,1994.29,1995.87,1981.69,1994.89,4708
2022-03-10T15:30:00.000Z,1994.86,1996.6,1990.19,1993.08,3813
2022-03-10T15:45:00.000Z,1993.18,1996.55,1990.53,1995.14,2872
2022-03-10T16:00:00.000Z,1995.3,1999.67,1995.3,1996.28,2999
2022-03-10T16:15:00.000Z,1996.27,1998.03,1994.18,1996.26,2873
2022-03-10T16:30:00.000Z,1996.22,1996.78,1990.4,1996.76,3012
2022-03-10T16:45:00.000Z,1996.74,1997.98,1994.01,1995,2266
2022-03-10T17:00:00.000Z,1994.97,1999.65,1994.92,1996.96,2346
2022-03-10T17:15:00.000Z,1996.97,2001.37,1996.21,1999.97,2422
2022-03-10T17:30:00.000Z,1999.98,2004.56,1998.68,2004.56,2260
2022-03-10T17:45:00.000Z,2004.59,2005.89,2002.9,2003.93,2625
2022-03-10T18:00:00.000Z,2003.96,2006.01,1999.57,1999.59,2961
2022-03-10T18:15:00.000Z,1999.6,2000.67,1993.43,1996.1,3369
2022-03-10T18:30:00.000Z,1996.19,1997.88,1994.05,1996.7,1722
2022-03-10T18:45:00.000Z,1996.7,1997.94,1994.68,1997.8,1494
2022-03-10T19:00:00.000Z,1997.89,1998.22,1995.7,1996.96,1477
2022-03-10T19:15:00.000Z,1996.94,1996.94,1994.63,1995.48,1335
2022-03-10T19:30:00.000Z,1995.37,1997.11,1994,1995.91,1472
2022-03-10T19:45:00.000Z,1995.91,1996.79,1994.88,1996.27,1416
2022-03-10T20:00:00.000Z,1996.28,2000.83,1996.27,1999.87,1550
2022-03-10T20:15:00.000Z,1999.83,2002.73,1999.82,2001.93,1891
2022-03-10T20:30:00.000Z,2001.91,2003.45,2000.22,2000.58,1896
2022-03-10T20:45:00.000Z,2000.59,2001.23,1996.21,1997.67,2709
2022-03-10T21:00:00.000Z,1997.78,1998.86,1995.17,1996.09,1151
2022-03-10T21:15:00.000Z,1996.13,1996.54,1995.21,1996.13,376
2022-03-10T21:30:00.000Z,1996.14,1996.6,1995.67,1995.82,370
2022-03-10T21:45:00.000Z,1995.83,1996.72,1995.71,1996.7,347
2022-03-10T23:00:00.000Z,1997.53,1999.1,1997.29,1997.97,396
2022-03-10T23:15:00.000Z,1997.91,1998.73,1997.12,1997.94,1571
2022-03-10T23:30:00.000Z,1997.97,1998.31,1994.59,1994.7,682
2022-03-10T23:45:00.000Z,1994.68,1996.3,1993.94,1995.33,942
2022-03-11T00:00:00.000Z,1995.37,1997.26,1993.94,1994.22,1288
2022-03-11T00:15:00.000Z,1994.22,1996.5,1993.34,1995.55,655
2022-03-11T00:30:00.000Z,1995.61,1995.91,1994.43,1994.71,323
2022-03-11T00:45:00.000Z,1994.74,1995.33,1991.43,1992.27,835
2022-03-11T01:00:00.000Z,1992.21,1993.99,1988.38,1991.2,1382
2022-03-11T01:15:00.000Z,1991.15,1993.33,1989.32,1993.15,1720
2022-03-11T01:30:00.000Z,1993.15,1995.2,1992.42,1994.93,1768
2022-03-11T01:45:00.000Z,1994.95,1995.38,1992.41,1992.47,925
2022-03-11T02:00:00.000Z,1992.46,1994.89,1991.8,1994.35,945
2022-03-11T02:15:00.000Z,1994.34,1994.83,1993.65,1994.71,490
2022-03-11T02:30:00.000Z,1994.75,1996.51,1994.56,1995.04,1180
2022-03-11T02:45:00.000Z,1995.04,1995.52,1994.35,1994.78,685
2022-03-11T03:00:00.000Z,1994.8,1995.33,1991.49,1992.89,1109
2022-03-11T03:15:00.000Z,1992.89,1993.53,1991.77,1992.78,630
2022-03-11T03:30:00.000Z,1992.81,1992.97,1991.04,1991.39,489
2022-03-11T03:45:00.000Z,1991.48,1992.92,1990.62,1990.95,689
2022-03-11T04:00:00.000Z,1990.95,1991.87,1990.25,1990.54,548
2022-03-11T04:15:00.000Z,1990.54,1991.13,1988.54,1989.09,736
2022-03-11T04:30:00.000Z,1989.11,1990.69,1986.57,1986.96,672
2022-03-11T04:45:00.000Z,1986.99,1988.23,1986,1988.01,811
2022-03-11T05:00:00.000Z,1987.89,1988.9,1984.65,1985.52,875
2022-03-11T05:15:00.000Z,1985.52,1986.61,1983.38,1985.11,1040
2022-03-11T05:30:00.000Z,1985.09,1987.28,1980.97,1983.07,1887
2022-03-11T05:45:00.000Z,1983.08,1985.13,1981.75,1983.63,1361
2022-03-11T06:00:00.000Z,1983.52,1987.08,1983.04,1984.88,1458
2022-03-11T06:15:00.000Z,1984.88,1987.19,1984.64,1987.19,999
2022-03-11T06:30:00.000Z,1987.19,1987.81,1985.06,1987.18,1108
2022-03-11T06:45:00.000Z,1987.14,1987.7,1985.24,1986.15,1051
2022-03-11T07:00:00.000Z,1986.05,1986.98,1981.38,1981.7,1581
2022-03-11T07:15:00.000Z,1981.7,1986.44,1981.56,1985.96,1360
2022-03-11T07:30:00.000Z,1985.96,1989.38,1985.85,1988.51,1476
2022-03-11T07:45:00.000Z,1988.61,1992.76,1988.61,1991.62,1304
2022-03-11T08:00:00.000Z,1991.62,1991.62,1988.08,1989.88,1605
2022-03-11T08:15:00.000Z,1989.85,1991.13,1988.3,1989.53,1445
2022-03-11T08:30:00.000Z,1989.53,1993.95,1988.95,1992.58,1625
2022-03-11T08:45:00.000Z,1992.58,1994.95,1991.22,1992.94,1350
2022-03-11T09:00:00.000Z,1992.92,1994.3,1990.65,1991.14,1131
2022-03-11T09:15:00.000Z,1991.17,1994.18,1990.62,1991.67,1159
2022-03-11T09:30:00.000Z,1991.67,1991.87,1989.47,1990.89,998
2022-03-11T09:45:00.000Z,1990.89,1991.25,1988.65,1989.5,894
2022-03-11T10:00:00.000Z,1989.52,1990.79,1989.05,1989.52,931
2022-03-11T10:15:00.000Z,1989.52,1993.23,1989.52,1992.69,990
2022-03-11T10:30:00.000Z,1992.69,1992.95,1990.99,1992.05,1107
2022-03-11T10:45:00.000Z,1992.05,1993.9,1991.12,1991.51,921
2022-03-11T11:00:00.000Z,1991.55,1991.98,1988.82,1989.87,1250
2022-03-11T11:15:00.000Z,1989.88,1991.39,1975.76,1980.83,2925
2022-03-11T11:30:00.000Z,1980.86,1983.58,1969.67,1973.85,3121
2022-03-11T11:45:00.000Z,1973.85,1985.13,1969.47,1979.6,2833
2022-03-11T12:00:00.000Z,1979.58,1979.74,1967.73,1967.76,2629
2022-03-11T12:15:00.000Z,1967.69,1972.91,1964.95,1968.28,2895
2022-03-11T12:30:00.000Z,1968.28,1969.73,1961.93,1964.72,2506
2022-03-11T12:45:00.000Z,1964.78,1976.13,1962.52,1975.07,2983
2022-03-11T13:00:00.000Z,1974.98,1975.17,1970.58,1973.13,2829
2022-03-11T13:15:00.000Z,1973.13,1977.51,1971.83,1972.49,2577
2022-03-11T13:30:00.000Z,1972.43,1972.89,1963.51,1964.33,3470
2022-03-11T13:45:00.000Z,1964.36,1964.48,1958.59,1962.1,3764
2022-03-11T14:00:00.000Z,1962.09,1969.14,1959.64,1966.17,3105
2022-03-11T14:15:00.000Z,1966.15,1969.24,1963.79,1968.38,2503
2022-03-11T14:30:00.000Z,1968.38,1977.25,1965.26,1972.76,3790
2022-03-11T14:45:00.000Z,1972.79,1976.66,1970.29,1975.01,3053
2022-03-11T15:00:00.000Z,1975.01,1981.5,1974.55,1980.53,3649
2022-03-11T15:15:00.000Z,1980.53,1982.01,1970.45,1974.08,3436
2022-03-11T15:30:00.000Z,1974.08,1978.85,1973.37,1976.09,2205
2022-03-11T15:45:00.000Z,1976.17,1980.72,1975.74,1980.7,2090
2022-03-11T16:00:00.000Z,1980.73,1983.82,1978.37,1982.76,2618
2022-03-11T16:15:00.000Z,1982.75,1984.58,1981.01,1984.01,2916
2022-03-11T16:30:00.000Z,1984.01,1988.99,1982.29,1984.15,3169
2022-03-11T16:45:00.000Z,1984.06,1987.57,1982.53,1985.77,2331
2022-03-11T17:00:00.000Z,1985.73,1988.84,1985.73,1987.08,2039
2022-03-11T17:15:00.000Z,1987.07,1990.04,1986.3,1989.73,2458
2022-03-11T17:30:00.000Z,1989.73,1989.91,1986.75,1986.82,2126
2022-03-11T17:45:00.000Z,1986.85,1987.79,1984.62,1986.78,2001
2022-03-11T18:00:00.000Z,1986.79,1987.67,1984.31,1985.09,1541
2022-03-11T18:15:00.000Z,1985.08,1985.39,1980.4,1980.94,2390
2022-03-11T18:30:00.000Z,1980.95,1986.18,1980.95,1984.41,1545
2022-03-11T18:45:00.000Z,1984.4,1986.21,1982.12,1986.01,1308
2022-03-11T19:00:00.000Z,1986.04,1986.89,1983.42,1985.71,1042
2022-03-11T19:15:00.000Z,1985.72,1987.23,1985.12,1986.53,1122
2022-03-11T19:30:00.000Z,1986.54,1987.73,1984.82,1987.6,973
2022-03-11T19:45:00.000Z,1987.56,1988.1,1985.38,1985.51,1352
2022-03-11T20:00:00.000Z,1985.63,1987.96,1985.33,1987.55,1172
2022-03-11T20:15:00.000Z,1987.52,1987.56,1982.15,1983.82,1590
2022-03-11T20:30:00.000Z,1983.85,1987.68,1982.8,1987.14,1408
2022-03-11T20:45:00.000Z,1987.12,1987.32,1982.37,1982.82,1990
2022-03-11T21:00:00.000Z,1982.82,1986.1,1982.46,1985.47,730
2022-03-11T21:15:00.000Z,1985.52,1986.37,1984.65,1986.22,430
2022-03-11T21:30:00.000Z,1986.17,1987.4,1986.17,1986.42,469
2022-03-11T21:45:00.000Z,1985.8,1986.6,1985.27,1985.31,366
2022-03-13T22:00:00.000Z,1980.21,1983.39,1979.87,1981.74,529
2022-03-13T22:15:00.000Z,1981.75,1983.64,1973.44,1973.5,943
2022-03-13T22:30:00.000Z,1973.5,1975.77,1970.61,1972.91,1123
2022-03-13T22:45:00.000Z,1972.78,1983.95,1972.78,1980.24,1295
2022-03-13T23:00:00.000Z,1980.43,1980.96,1977.44,1978.75,662
2022-03-13T23:15:00.000Z,1978.83,1978.83,1974.11,1975.06,564
2022-03-13T23:30:00.000Z,1975.05,1976.93,1974.53,1975.79,503
2022-03-13T23:45:00.000Z,1975.86,1975.86,1972.31,1974.36,797
2022-03-14T00:00:00.000Z,1974.36,1974.36,1970.2,1970.5,1101
2022-03-14T00:15:00.000Z,1970.5,1972.89,1969.95,1971.71,899
2022-03-14T00:30:00.000Z,1971.73,1978.08,1971.73,1977.93,1011
2022-03-14T00:45:00.000Z,1977.95,1978.82,1976.94,1977.19,766
2022-03-14T01:00:00.000Z,1977.17,1977.24,1972.39,1972.92,1693
2022-03-14T01:15:00.000Z,1972.84,1975.95,1971.54,1974.7,1685
2022-03-14T01:30:00.000Z,1974.8,1977.5,1974.6,1975.01,1247
2022-03-14T01:45:00.000Z,1974.96,1975.02,1973.1,1974.25,1081
2022-03-14T02:00:00.000Z,1974.25,1975.79,1973.66,1974.66,1174
2022-03-14T02:15:00.000Z,1974.69,1974.73,1972.56,1972.91,894
2022-03-14T02:30:00.000Z,1972.91,1973.52,1972.49,1972.53,719
2022-03-14T02:45:00.000Z,1972.61,1973.05,1971.46,1972.65,925
2022-03-14T03:00:00.000Z,1972.68,1973.99,1971.65,1973.19,806
2022-03-14T03:15:00.000Z,1973.19,1973.71,1972.19,1973.28,734
2022-03-14T03:30:00.000Z,1973.27,1975.73,1973.18,1975.06,1074
2022-03-14T03:45:00.000Z,1975.07,1976.62,1974.77,1975.71,818
2022-03-14T04:00:00.000Z,1975.7,1975.7,1974.27,1975.11,691
2022-03-14T04:15:00.000Z,1975.13,1976.09,1974.05,1975.02,537
2022-03-14T04:30:00.000Z,1975.01,1975.44,1974.1,1974.91,328
2022-03-14T04:45:00.000Z,1974.92,1977.65,1974.82,1977.62,531
2022-03-14T05:00:00.000Z,1977.63,1978.13,1974.7,1976.07,916
2022-03-14T05:15:00.000Z,1976.13,1976.37,1975.03,1976.03,517
2022-03-14T05:30:00.000Z,1975.97,1976.32,1972.81,1973.49,1063
2022-03-14T05:45:00.000Z,1973.55,1974.7,1971.25,1973.47,1065
2022-03-14T06:00:00.000Z,1973.44,1974.86,1972.99,1973.98,713
2022-03-14T06:15:00.000Z,1973.99,1974.48,1972.91,1973.03,576
2022-03-14T06:30:00.000Z,1973.01,1976,1972.29,1975.72,1013
2022-03-14T06:45:00.000Z,1975.71,1978.66,1974.72,1976.91,1083
2022-03-14T07:00:00.000Z,1976.91,1977.84,1974.69,1975.69,1105
2022-03-14T07:15:00.000Z,1975.71,1975.77,1972.98,1973.91,822
2022-03-14T07:30:00.000Z,1973.9,1976.03,1972.89,1975.46,838
2022-03-14T07:45:00.000Z,1975.31,1976.77,1972.78,1972.83,1070
2022-03-14T08:00:00.000Z,1972.77,1973.45,1967.81,1969.81,2203
2022-03-14T08:15:00.000Z,1969.8,1972.45,1968.8,1971.88,1353
2022-03-14T08:30:00.000Z,1971.89,1972.96,1970.11,1970.69,1942
2022-03-14T08:45:00.000Z,1970.69,1971.21,1966.99,1967.55,1922
2022-03-14T09:00:00.000Z,1967.53,1967.64,1964.05,1964.93,2312
2022-03-14T09:15:00.000Z,1964.91,1966.66,1963.39,1966.17,1824
2022-03-14T09:30:00.000Z,1966.18,1966.46,1960.48,1963.86,1985
2022-03-14T09:45:00.000Z,1963.89,1964.33,1959.85,1963.64,2509
2022-03-14T10:00:00.000Z,1963.64,1966.62,1963.32,1966.07,1765
2022-03-14T10:15:00.000Z,1966.08,1966.34,1960.36,1961.83,1611
2022-03-14T10:30:00.000Z,1961.84,1964.06,1960.53,1961.45,1491
2022-03-14T10:45:00.000Z,1961.45,1962.95,1960.12,1961.59,1999
2022-03-14T11:00:00.000Z,1961.65,1964.03,1960.99,1962,1617
2022-03-14T11:15:00.000Z,1962.01,1962.07,1954.78,1959.06,2383
2022-03-14T11:30:00.000Z,1959.09,1959.8,1954.94,1959.8,2178
2022-03-14T11:45:00.000Z,1959.81,1967.14,1959.61,1965.35,2434
2022-03-14T12:00:00.000Z,1965.34,1966.99,1962.54,1963.69,2099
2022-03-14T12:15:00.000Z,1963.69,1967.97,1963.68,1967.32,2448
2022-03-14T12:30:00.000Z,1967.31,1967.41,1960.29,1964.06,2564
2022-03-14T12:45:00.000Z,1964.09,1967.18,1962.08,1964.31,2165
2022-03-14T13:00:00.000Z,1964.35,1965.27,1958.83,1959.54,2574
2022-03-14T13:15:00.000Z,1959.61,1963.57,1959.61,1961.05,2254
2022-03-14T13:30:00.000Z,1960.97,1963.3,1957.91,1959.36,4060
2022-03-14T13:45:00.000Z,1959.34,1959.35,1949.7,1958.94,4233
2022-03-14T14:00:00.000Z,1958.94,1961.15,1953.5,1954.53,4350
2022-03-14T14:15:00.000Z,1954.58,1960.81,1954.4,1959.87,3499
2022-03-14T14:30:00.000Z,1959.8,1960.55,1953.86,1956.77,3520
2022-03-14T14:45:00.000Z,1956.75,1958.64,1955.31,1956.1,2775
2022-03-14T15:00:00.000Z,1956.09,1958.07,1953.51,1957.89,2670
2022-03-14T15:15:00.000Z,1957.83,1958.88,1955.88,1956.78,2667
2022-03-14T15:30:00.000Z,1956.76,1957.14,1954.3,1954.96,2555
2022-03-14T15:45:00.000Z,1954.96,1955.64,1952.39,1954.96,2383
2022-03-14T16:00:00.000Z,1955.07,1956.91,1954.31,1956.26,2014
2022-03-14T16:15:00.000Z,1956.25,1958.24,1955.93,1957.33,1898
2022-03-14T16:30:00.000Z,1957.37,1959.14,1956.94,1959.05,2006
2022-03-14T16:45:00.000Z,1959.12,1961.46,1958.18,1961.14,2352
2022-03-14T17:00:00.000Z,1961.15,1961.25,1958.81,1958.9,1888
2022-03-14T17:15:00.000Z,1958.94,1962,1957.87,1957.95,2176
2022-03-14T17:30:00.000Z,1958.08,1960.61,1956.79,1957.87,1868
2022-03-14T17:45:00.000Z,1957.85,1959.42,1956.87,1957.94,1608
2022-03-14T18:00:00.000Z,1957.94,1958.43,1955.85,1956.69,1963
2022-03-14T18:15:00.000Z,1956.7,1957.12,1954.05,1955.63,1671
2022-03-14T18:30:00.000Z,1955.62,1956,1953.68,1954.12,1740
2022-03-14T18:45:00.000Z,1954.13,1956.25,1950.83,1951.05,1912
2022-03-14T19:00:00.000Z,1951.1,1952.31,1950.65,1951.63,1557
2022-03-14T19:15:00.000Z,1951.53,1953,1950.92,1952.67,1395
2022-03-14T19:30:00.000Z,1952.66,1955.54,1951.81,1955.08,1879
2022-03-14T19:45:00.000Z,1955.15,1956.1,1952.66,1952.68,2488
2022-03-14T20:00:00.000Z,1952.71,1953.72,1951.84,1951.95,1179
2022-03-14T20:15:00.000Z,1951.98,1954.17,1951.19,1953.87,765
2022-03-14T20:30:00.000Z,1953.89,1954.27,1952.59,1952.65,1015
2022-03-14T20:45:00.000Z,1952.65,1953.2,1950.34,1950.69,861
2022-03-14T22:00:00.000Z,1953.02,1953.91,1952.96,1953.08,369
2022-03-14T22:15:00.000Z,1953.06,1953.7,1952.65,1952.7,328
2022-03-14T22:30:00.000Z,1952.7,1953.87,1952,1952.89,448
2022-03-14T22:45:00.000Z,1952.88,1954.14,1952.57,1953.45,318
2022-03-14T23:00:00.000Z,1953.35,1954.21,1951.24,1953.79,537
2022-03-14T23:15:00.000Z,1953.78,1954.45,1953.35,1953.75,527
2022-03-14T23:30:00.000Z,1953.74,1954.72,1953.1,1953.44,374
2022-03-14T23:45:00.000Z,1953.38,1954.05,1951.97,1952.27,443
2022-03-15T00:00:00.000Z,1952.29,1952.3,1945.9,1949.42,1375
2022-03-15T00:15:00.000Z,1949.42,1951.38,1949.25,1950.45,810
2022-03-15T00:30:00.000Z,1950.44,1951.84,1949.2,1951.58,802
2022-03-15T00:45:00.000Z,1951.6,1951.89,1946.1,1948.29,1277
2022-03-15T01:00:00.000Z,1948.27,1950.7,1947.41,1948.48,1482
2022-03-15T01:15:00.000Z,1948.49,1948.49,1941.67,1942.9,2171
2022-03-15T01:30:00.000Z,1942.95,1944.64,1941.51,1941.64,1727
2022-03-15T01:45:00.000Z,1941.65,1942.08,1939.67,1941.17,1831
2022-03-15T02:00:00.000Z,1941.17,1945.38,1941.06,1944.84,1251
2022-03-15T02:15:00.000Z,1944.83,1944.83,1941.99,1943.38,907
2022-03-15T02:30:00.000Z,1943.48,1945.53,1943.23,1944.21,1253
2022-03-15T02:45:00.000Z,1944.2,1944.75,1942.98,1943.13,825
2022-03-15T03:00:00.000Z,1943.2,1943.76,1941.75,1941.75,735
2022-03-15T03:15:00.000Z,1941.7,1943.28,1941.52,1942.32,763
2022-03-15T03:30:00.000Z,1942.33,1942.53,1941.36,1941.81,495
2022-03-15T03:45:00.000Z,1941.8,1942.77,1940.55,1942.21,710
2022-03-15T04:00:00.000Z,1942.17,1942.43,1939.89,1940.94,1067
2022-03-15T04:15:00.000Z,1940.94,1941.81,1939.24,1941.59,935
2022-03-15T04:30:00.000Z,1941.58,1941.58,1939.56,1939.74,629
2022-03-15T04:45:00.000Z,1939.74,1939.78,1936.17,1936.32,885
2022-03-15T05:00:00.000Z,1936.22,1936.56,1932.21,1932.49,1840
2022-03-15T05:15:00.000Z,1932.49,1933.44,1929.64,1933.13,1487
2022-03-15T05:30:00.000Z,1933.13,1933.57,1930.59,1932.04,1686
2022-03-15T05:45:00.000Z,1931.98,1932.44,1925.84,1926.19,1661
2022-03-15T06:00:00.000Z,1926.22,1931.03,1925.01,1930.28,2003
2022-03-15T06:15:00.000Z,1930.28,1930.98,1926.06,1926.65,1160
2022-03-15T06:30:00.000Z,1926.64,1932.09,1926.64,1931.87,1254
2022-03-15T06:45:00.000Z,1931.88,1932.15,1927.07,1928.4,1114
2022-03-15T07:00:00.000Z,1928.23,1932.98,1927.35,1932.64,1465
2022-03-15T07:15:00.000Z,1932.63,1935.51,1932.43,1934.39,1610
2022-03-15T07:30:00.000Z,1934.4,1934.86,1931.64,1933.54,1286
2022-03-15T07:45:00.000Z,1933.55,1933.96,1928.2,1929.19,1355
2022-03-15T08:00:00.000Z,1929.33,1930.62,1926.48,1928.64,2013
2022-03-15T08:15:00.000Z,1928.56,1934.63,1927.15,1933.93,2227
2022-03-15T08:30:00.000Z,1933.92,1935.25,1931.82,1932.42,1675
2022-03-15T08:45:00.000Z,1932.34,1935.36,1931.86,1934.92,1268
2022-03-15T09:00:00.000Z,1934.8,1934.94,1931.66,1932.16,1532
2022-03-15T09:15:00.000Z,1932.12,1933.58,1929.22,1930.15,1474
2022-03-15T09:30:00.000Z,1930.15,1931.61,1928.52,1928.83,1533
2022-03-15T09:45:00.000Z,1928.8,1932.12,1927.01,1931.68,1669
2022-03-15T10:00:00.000Z,1931.68,1933.55,1929.14,1929.81,1411
2022-03-15T10:15:00.000Z,1929.93,1930.43,1928.21,1928.71,1240
2022-03-15T10:30:00.000Z,1928.72,1931.31,1928.28,1931.21,1058
2022-03-15T10:45:00.000Z,1931.21,1931.56,1921.79,1921.79,2204
2022-03-15T11:00:00.000Z,1921.77,1926.11,1920.72,1925.1,2561
2022-03-15T11:15:00.000Z,1925.17,1926.57,1923.41,1925.55,1474
2022-03-15T11:30:00.000Z,1925.45,1926.85,1923.73,1926.36,1134
2022-03-15T11:45:00.000Z,1926.35,1926.87,1923.77,1926.6,1551
2022-03-15T12:00:00.000Z,1926.58,1926.62,1923.7,1926.05,1513
2022-03-15T12:15:00.000Z,1926.04,1928.79,1921.85,1922.94,2361
2022-03-15T12:30:00.000Z,1922.91,1925.59,1919.41,1923.72,3717
2022-03-15T12:45:00.000Z,1923.79,1924.69,1919.9,1920.9,2722
2022-03-15T13:00:00.000Z,1920.89,1924.3,1916.12,1918.94,3602
2022-03-15T13:15:00.000Z,1918.89,1921.29,1913.75,1918.5,3605
2022-03-15T13:30:00.000Z,1918.49,1925.68,1916.35,1925.23,4143
2022-03-15T13:45:00.000Z,1925.21,1925.39,1920.5,1922.97,3273
2022-03-15T14:00:00.000Z,1923.04,1923.21,1910.92,1912.26,4073
2022-03-15T14:15:00.000Z,1912.26,1915.24,1909.54,1911.17,3751
2022-03-15T14:30:00.000Z,1911.18,1912.36,1907.08,1911.43,3903
2022-03-15T14:45:00.000Z,1911.46,1917.34,1911.46,1916.14,3020
2022-03-15T15:00:00.000Z,1916.19,1916.65,1913,1915.96,2723
2022-03-15T15:15:00.000Z,1915.97,1919.33,1914.93,1918.29,2596
2022-03-15T15:30:00.000Z,1918.3,1919.97,1916.12,1918.35,2197
2022-03-15T15:45:00.000Z,1918.37,1927.27,1917.21,1925.19,2924
2022-03-15T16:00:00.000Z,1925.22,1926.04,1921,1925.05,2836
2022-03-15T16:15:00.000Z,1925.02,1926.83,1923.97,1924.95,2239
2022-03-15T16:30:00.000Z,1924.85,1928.96,1924.55,1928.06,2492
2022-03-15T16:45:00.000Z,1928.06,1931.09,1927.36,1929.28,2136
2022-03-15T17:00:00.000Z,1929.32,1929.68,1926.12,1927.12,2092
2022-03-15T17:15:00.000Z,1927.13,1929.14,1926.62,1927.26,2270
2022-03-15T17:30:00.000Z,1927.28,1929.96,1925.88,1926,2217
2022-03-15T17:45:00.000Z,1925.98,1926.76,1924.32,1924.37,1676
2022-03-15T18:00:00.000Z,1924.47,1927.84,1924.13,1926.42,1860
2022-03-15T18:15:00.000Z,1926.31,1926.37,1921.95,1921.98,1592
2022-03-15T18:30:00.000Z,1921.98,1923.24,1920.99,1921.29,1576
2022-03-15T18:45:00.000Z,1921.34,1923,1919.82,1921.11,1100
2022-03-15T19:00:00.000Z,1921.1,1922,1919.52,1921.56,1201
2022-03-15T19:15:00.000Z,1921.55,1921.65,1918.98,1919.13,1221
2022-03-15T19:30:00.000Z,1919.12,1919.16,1916.49,1916.92,1840
2022-03-15T19:45:00.000Z,1916.94,1917.84,1916.32,1916.74,1711
2022-03-15T20:00:00.000Z,1916.71,1917.93,1914.8,1915.15,1010
2022-03-15T20:15:00.000Z,1915.33,1915.82,1913.88,1914.08,653
2022-03-15T20:30:00.000Z,1914.08,1916.27,1913.88,1915.77,904
2022-03-15T20:45:00.000Z,1915.71,1917.79,1915.59,1917.7,577
2022-03-15T22:00:00.000Z,1920.53,1920.53,1917.57,1917.63,413
2022-03-15T22:15:00.000Z,1917.63,1918.11,1915.82,1916.51,519
2022-03-15T22:30:00.000Z,1916.51,1917.91,1915.16,1917.45,339
2022-03-15T22:45:00.000Z,1917.44,1917.44,1915.37,1916.12,458
2022-03-15T23:00:00.000Z,1916.13,1917.52,1916.06,1917.03,408
2022-03-15T23:15:00.000Z,1917.03,1917.32,1916.48,1916.95,182
2022-03-15T23:30:00.000Z,1916.95,1918.28,1916.55,1917.66,393
2022-03-15T23:45:00.000Z,1917.67,1918.54,1917.52,1918.11,318
2022-03-16T00:00:00.000Z,1918.01,1920.64,1917.16,1920.35,798
2022-03-16T00:15:00.000Z,1920.34,1922.58,1919.72,1921.97,755
2022-03-16T00:30:00.000Z,1921.99,1922.62,1921.07,1921.55,664
2022-03-16T00:45:00.000Z,1921.54,1922.16,1920.24,1921.07,479
2022-03-16T01:00:00.000Z,1921.05,1923.34,1920.34,1922.46,1191
2022-03-16T01:15:00.000Z,1922.46,1924.78,1921.78,1922.44,1440
2022-03-16T01:30:00.000Z,1922.39,1923.71,1920.57,1920.84,1378
2022-03-16T01:45:00.000Z,1920.83,1921.57,1920.03,1920.26,978
2022-03-16T02:00:00.000Z,1920.25,1921.38,1919.2,1920.4,1254
2022-03-16T02:15:00.000Z,1920.39,1922.19,1920.29,1922.09,914
2022-03-16T02:30:00.000Z,1922.1,1923.36,1920.59,1920.91,974
2022-03-16T02:45:00.000Z,1920.94,1921.17,1919.64,1920.55,657
2022-03-16T03:00:00.000Z,1920.56,1920.9,1919.79,1919.9,497
2022-03-16T03:15:00.000Z,1919.86,1920.58,1918.38,1918.56,683
2022-03-16T03:30:00.000Z,1918.56,1919.65,1918.35,1918.87,930
2022-03-16T03:45:00.000Z,1918.89,1919.12,1917.84,1918.08,438
2022-03-16T04:00:00.000Z,1918.1,1918.27,1916.12,1917.77,719
2022-03-16T04:15:00.000Z,1917.79,1917.91,1915.77,1916.13,536
2022-03-16T04:30:00.000Z,1916.13,1916.8,1915.22,1916.72,542
2022-03-16T04:45:00.000Z,1916.71,1918.38,1916.12,1916.76,701
2022-03-16T05:00:00.000Z,1916.76,1917.35,1916.41,1917.15,469
2022-03-16T05:15:00.000Z,1917.16,1917.36,1915.93,1916.15,569
2022-03-16T05:30:00.000Z,1916,1919.02,1915.86,1918.95,1141
2022-03-16T05:45:00.000Z,1918.97,1920.14,1918.07,1919.51,1102
2022-03-16T06:00:00.000Z,1919.6,1919.83,1917.52,1917.68,945
2022-03-16T06:15:00.000Z,1917.72,1917.96,1915.38,1916.2,876
2022-03-16T06:30:00.000Z,1916.2,1916.2,1912.66,1915.07,1267
2022-03-16T06:45:00.000Z,1915.11,1916.06,1914.04,1915.12,755
2022-03-16T07:00:00.000Z,1915.12,1916.12,1913.88,1914.42,838
2022-03-16T07:15:00.000Z,1914.37,1919.04,1914.18,1918.23,1081
2022-03-16T07:30:00.000Z,1918.22,1918.32,1914.3,1915.68,1059
2022-03-16T07:45:00.000Z,1915.66,1916.44,1914.34,1916.23,942
2022-03-16T08:00:00.000Z,1916.27,1916.36,1914.53,1914.61,1043
2022-03-16T08:15:00.000Z,1914.62,1917.05,1911.68,1915.81,2129
2022-03-16T08:30:00.000Z,1915.82,1918.11,1914.64,1917.62,1910
